conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,date,member,generation
1934979665686647009,2025-06-17 14:22:21+00:00,0,@S_GraciaJKT48 Selamat Cici GE,1934979935938265378,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979935938265378,1623130764899676160,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:21+00:00,0,@S_GraciaJKT48 Wiii keren congrats yaaa,1934979934000398436,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979934000398436,1160766822636904450,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:19+00:00,0,@S_GraciaJKT48 Pialanya nggak protol kan Ci?,1934979927461519782,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979927461519782,2397785126,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:19+00:00,1,@S_GraciaJKT48 Selamat kak ci greeee sayangku cantikku,1934979927364993183,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979927364993183,938191396833390592,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:15+00:00,1,@S_GraciaJKT48 congrats sayangggg... congrats ya jeketi!!,1934979909145038901,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979909145038901,1841477145060872192,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:15+00:00,0,@S_GraciaJKT48 selamat ya ci sukses terus,1934979908704588124,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979908704588124,2199316453,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:13+00:00,0,@S_GraciaJKT48 yeyyy congrats ya kak ci gracia dan member member lainnya,1934979903956652245,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979903956652245,1710444834115469312,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:13+00:00,0,@S_GraciaJKT48 Yeah congrats Ciii dan semua member juga,1934979900357894282,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979900357894282,1881567515106811904,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:10+00:00,0,@S_GraciaJKT48 Congratulations jkt48 Maju terus music Indonesia ,1934979890664870397,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979890664870397,1530523112910966785,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:09+00:00,0,@S_GraciaJKT48 Yeaaay selamat yaa cii,1934979885828804926,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979885828804926,3096187029,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:08+00:00,0,@S_GraciaJKT48 congrats cii dan kaka² JKT48 ‼️ bangga banget sama kaliann love you all‼️,1934979881206714650,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979881206714650,1923259025837510656,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:07+00:00,0,@S_GraciaJKT48 yeayyyy selamattttt!,1934979878438555676,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979878438555676,2658976916,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:06+00:00,43,@S_GraciaJKT48 Congrats congratssss piala keberapa ini cappttt,1934979870855135266,,S_GraciaJKT48,in,0,0,3,https://x.com/undefined/status/1934979870855135266,1282325268292497409,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:05+00:00,0,@S_GraciaJKT48 congratulation kamu &amp; @officialJKT48 ,1934979866837028930,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979866837028930,1463021567512756229,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:02+00:00,0,@S_GraciaJKT48 YEAYYYYYYYYY CONGRATS YAAAA SAYANGKUU ,1934979857445982572,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979857445982572,1616344477211426816,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:22:02+00:00,1,@S_GraciaJKT48 selamaaat sayangkuu,1934979855692763352,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979855692763352,1448924467409739778,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:59+00:00,2,@S_GraciaJKT48 Selamat cicikkk,1934979845219660136,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979845219660136,1374922712838066181,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:56+00:00,0,@S_GraciaJKT48 Selamat dan sukses selalu @officialJKT48,1934979832540193253,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979832540193253,1843183963839553536,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:56+00:00,1,@S_GraciaJKT48 semangat dan selamat sayang kuu,1934979831055450168,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979831055450168,1533273103748325379,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:54+00:00,1,@S_GraciaJKT48 Yeyyyy congcrattssss jkt48,1934979820913590455,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979820913590455,1885958562704433152,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:52+00:00,0,@S_GraciaJKT48 Congrats gre.... Moga makin banyak awards buat JKT48 kedepannya...,1934979814001414348,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979814001414348,1402651353529286660,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:51+00:00,0,@S_GraciaJKT48 Alhamdulillah yaa,1934979808834015675,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979808834015675,547611381,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:51+00:00,0,@S_GraciaJKT48 Congrats jkt48 ,1934979808418746838,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979808418746838,1644876146394402817,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:46+00:00,4,@S_GraciaJKT48 Congrats ci dan semua,1934979789439586649,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979789439586649,1707564587107921920,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:43+00:00,0,@S_GraciaJKT48 Ada vote gw disitu ,1934979778039443726,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979778039443726,1241165524634963968,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:43+00:00,1,@S_GraciaJKT48 Congrat cige dan jeketi ,1934979775338365152,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979775338365152,1202991128829579265,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:41+00:00,1,@S_GraciaJKT48 iyeyyyy,1934979769550229740,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979769550229740,1530895701839736832,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:39+00:00,1,@S_GraciaJKT48 congrats jkt,1934979759357988986,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979759357988986,1826118490434273280,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:39+00:00,0,@S_GraciaJKT48 Congratssss sygggkuuu,1934979757697073309,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979757697073309,1003403756321402880,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:37+00:00,0,@S_GraciaJKT48 keren bgt keren selamat yaaa,1934979752882020470,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979752882020470,925612809563488256,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:36+00:00,12,@S_GraciaJKT48 KAK CIGRE SELAMATTTT,1934979746129158559,,S_GraciaJKT48,in,0,1,0,https://x.com/undefined/status/1934979746129158559,1282325268292497409,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:30+00:00,0,@S_GraciaJKT48 Semangattt,1934979722930507974,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1934979722930507974,1633120806749487104,2025-06-17,Gracia,Gen 3
1934979665686647009,2025-06-17 14:21:17+00:00,18559,Berkat dukungan dari kalian JKT48 bisa menang award di SCTV music awards 2025! Thank God. Terimakasih banyak! https://t.co/seTMkM2sze,1934979665686647009,https://pbs.twimg.com/media/Gtptv4LbYAES1vM.jpg,,in,81,738,2686,https://x.com/undefined/status/1934979665686647009,2397676153,2025-06-17,Gracia,Gen 3
1934923833921950154,2025-06-17 14:18:21+00:00,0,@Ferly2702_ @S_GraciaJKT48 Najis banget gre disamain sama wota kelakuan sampah kayak lu https://t.co/E72GmsxYLX,1934978930379006400,,Ferly2702_,in,0,0,0,https://x.com/undefined/status/1934978930379006400,1762334839230054400,2025-06-17,Gracia,Gen 3
